1532,132.40740740740742
1536,132.40740740740742
1540,132.40740740740742
1544,132.40740740740742
1548,132.40740740740742
1552,132.40740740740742
1556,132.40740740740742
1560,132.40740740740742
1564,132.40740740740742
1568,132.40740740740742
1572,132.40740740740742
1576,132.40740740740742
1580,132.40740740740742
1584,132.40740740740742
1588,132.40740740740742
1592,132.40740740740742
1596,132.40740740740742
1600,132.40740740740742
1604,132.40740740740742
1608,132.40740740740742
1612,132.40740740740742
1616,132.40740740740742
1620,132.40740740740742
1624,132.40740740740742
1628,132.40740740740742
1632,132.40740740740742
1636,132.40740740740742
1640,132.40740740740742
1644,132.40740740740742
1648,132.40740740740742
1652,132.40740740740742
1656,132.40740740740742
1660,132.40740740740742
1664,132.40740740740742
1668,132.40740740740742
1672,132.40740740740742
1676,132.40740740740742
1680,132.40740740740742
1684,132.40740740740742
1688,132.40740740740742
1692,132.40740740740742
1696,132.40740740740742
1700,132.40740740740742
1704,132.40740740740742
1708,132.40740740740742
1712,132.40740740740742
1716,132.40740740740742
1720,132.40740740740742
1724,132.40740740740742
1728,132.40740740740742
1732,132.40740740740742
1736,132.40740740740742
1740,132.40740740740742
1744,132.40740740740742
1748,132.40740740740742
1752,132.40740740740742
1756,132.40740740740742
1760,132.40740740740742
1764,132.40740740740742
1768,132.40740740740742
1772,132.40740740740742
1776,132.40740740740742
1780,132.40740740740742
1784,132.40740740740742
1788,132.40740740740742
1792,132.40740740740742
1796,132.40740740740742
1800,132.40740740740742
1804,132.40740740740742
1808,132.40740740740742
1812,132.40740740740742
1816,132.40740740740742
1820,132.40740740740742
1824,132.40740740740742
1828,132.40740740740742
1832,132.40740740740742
1836,132.40740740740742
1840,132.40740740740742
1844,132.40740740740742
1848,132.40740740740742
1852,132.40740740740742
1856,132.40740740740742
1860,132.40740740740742
1864,132.40740740740742
1868,132.40740740740742
1872,132.40740740740742
1876,132.40740740740742
1880,132.40740740740742
1884,132.40740740740742
1888,132.40740740740742
1892,132.40740740740742
1896,132.40740740740742
1900,132.40740740740742
1904,132.40740740740742
1908,132.40740740740742
1912,132.40740740740742
1916,132.40740740740742
1920,132.40740740740742
1924,132.40740740740742
1928,132.40740740740742
1932,132.40740740740742
1936,132.40740740740742
1940,132.40740740740742
1944,132.40740740740742
1948,132.40740740740742
1952,132.40740740740742
1956,132.40740740740742
1960,132.40740740740742
1964,132.40740740740742
1968,132.40740740740742
1972,132.40740740740742
1976,132.40740740740742
1980,132.40740740740742
1984,132.40740740740742
1988,132.40740740740742
1992,132.40740740740742
1996,132.40740740740742
2000,132.40740740740742
2004,132.40740740740742
2008,132.40740740740742
2012,132.40740740740742
2016,132.40740740740742
2020,132.40740740740742
2024,132.40740740740742
2028,132.40740740740742
2032,132.40740740740742
2036,132.40740740740742
2040,132.40740740740742
2044,132.40740740740742
2048,132.40740740740742
2052,132.40740740740742
2056,132.40740740740742
2060,132.40740740740742
2064,132.40740740740742
2068,132.40740740740742
2072,132.40740740740742
2076,132.40740740740742
2080,132.40740740740742
2084,132.40740740740742
2088,132.40740740740742
2092,132.40740740740742
2096,132.40740740740742
2100,132.40740740740742
2104,132.40740740740742
2108,132.40740740740742
2112,132.40740740740742
2116,132.40740740740742
2120,132.40740740740742
2124,132.40740740740742
2128,132.40740740740742
2132,132.40740740740742
2136,132.40740740740742
2140,132.40740740740742
2144,132.40740740740742
2148,132.40740740740742
2152,132.40740740740742
2156,132.40740740740742
2160,132.40740740740742
2164,132.40740740740742
2168,132.40740740740742
2172,132.40740740740742
2176,132.40740740740742
2180,132.40740740740742
2184,132.40740740740742
2188,132.40740740740742
2192,132.40740740740742
2196,132.40740740740742
2200,132.40740740740742
2204,132.40740740740742
2208,132.40740740740742
2212,132.40740740740742
2216,132.40740740740742
2220,132.40740740740742
2224,132.40740740740742
2228,132.40740740740742
2232,132.40740740740742
2236,132.40740740740742
2240,132.40740740740742
2244,132.40740740740742
2248,132.40740740740742
2252,132.40740740740742
2256,132.40740740740742
2260,132.40740740740742
2264,132.40740740740742
2268,132.40740740740742
2272,132.40740740740742
2276,132.40740740740742
2280,132.40740740740742
2284,132.40740740740742
2288,132.40740740740742
2292,132.40740740740742
2296,132.40740740740742
2300,132.40740740740742
2304,132.40740740740742
2308,132.40740740740742
2312,132.40740740740742
2316,132.40740740740742
2320,132.40740740740742
2324,132.40740740740742
2328,132.40740740740742
2332,132.40740740740742
2336,132.40740740740742
2340,132.40740740740742
2344,132.40740740740742
2348,132.40740740740742
2352,132.40740740740742
2356,132.40740740740742
2360,132.40740740740742
2364,132.40740740740742
2368,132.40740740740742
2372,132.40740740740742
2376,132.40740740740742
2380,132.40740740740742
2384,135.1851851851852
2388,137.96296296296296
2392,140.74074074074076
2396,143.5185185185185
2400,146.29629629629628
2404,149.07407407407408
2408,149.07407407407408
2412,149.07407407407408
2416,149.07407407407408
2420,149.07407407407408
2424,149.07407407407408
2428,149.07407407407408
2432,149.07407407407408
2436,149.07407407407408
2440,149.07407407407408
2444,149.07407407407408
2448,149.07407407407408
2452,149.07407407407408
2456,149.07407407407408
2460,149.07407407407408
2464,149.07407407407408
2468,149.07407407407408
2472,149.07407407407408
2476,149.07407407407408
2480,149.07407407407408
2484,149.07407407407408
2488,149.07407407407408
2492,149.07407407407408
2496,149.07407407407408
2500,149.07407407407408
2504,149.07407407407408
2508,149.07407407407408
2512,149.07407407407408
2516,149.07407407407408
2520,149.07407407407408
2524,149.07407407407408
2528,149.07407407407408
2532,149.07407407407408
2536,149.07407407407408
2540,149.07407407407408
2544,149.07407407407408
2548,149.07407407407408
2552,149.07407407407408
2556,149.07407407407408
2560,149.07407407407408
2564,149.07407407407408
2568,149.07407407407408
2572,149.07407407407408
2576,149.07407407407408
2580,149.07407407407408
2584,149.07407407407408
2588,149.07407407407408
2592,149.07407407407408
2596,149.07407407407408
2600,149.07407407407408
2604,149.07407407407408
2608,149.07407407407408
2612,149.07407407407408
2616,149.07407407407408
2620,149.07407407407408
2624,149.07407407407408
2628,149.07407407407408
2632,149.07407407407408
2636,149.07407407407408
2640,149.07407407407408
2644,149.07407407407408
2648,149.07407407407408
2652,149.07407407407408
2656,149.07407407407408
2660,149.07407407407408
2664,149.07407407407408
2668,149.07407407407408
2672,149.07407407407408
2676,149.07407407407408
2680,149.07407407407408
2684,149.07407407407408
2688,149.07407407407408
2692,149.07407407407408
2696,149.07407407407408
2700,149.07407407407408
2704,149.07407407407408
2708,149.07407407407408
2712,149.07407407407408
2716,149.07407407407408
2720,149.07407407407408
2724,149.07407407407408
2728,149.07407407407408
2732,149.07407407407408
2736,149.07407407407408
2740,149.07407407407408
2744,149.07407407407408
2748,149.07407407407408
2752,149.07407407407408
2756,149.07407407407408
2760,149.07407407407408
2764,149.07407407407408
2768,149.07407407407408
2772,149.07407407407408
2776,149.07407407407408
2780,149.07407407407408
2784,149.07407407407408
2788,149.07407407407408
2792,149.07407407407408
2796,149.07407407407408
2800,149.07407407407408
2804,149.07407407407408
2808,149.07407407407408
2812,149.07407407407408
2816,149.07407407407408
2820,149.07407407407408
2824,149.07407407407408
2828,149.07407407407408
2832,149.07407407407408
2836,149.07407407407408
2840,149.07407407407408
2844,149.07407407407408
2848,149.07407407407408
2852,149.07407407407408
2856,149.07407407407408
2860,149.07407407407408
2864,149.07407407407408
2868,149.07407407407408
2872,149.07407407407408
2876,149.07407407407408
2880,149.07407407407408
2884,149.07407407407408
2888,149.07407407407408
2892,149.07407407407408
2896,149.07407407407408
2900,149.07407407407408
2904,149.07407407407408
2908,149.07407407407408
2912,149.07407407407408
2916,149.07407407407408
2920,149.07407407407408
2924,149.07407407407408
2928,149.07407407407408
2932,149.07407407407408
2936,149.07407407407408
2940,149.07407407407408
2944,149.07407407407408
2948,149.07407407407408
2952,149.07407407407408
2956,149.07407407407408
2960,149.07407407407408
2964,149.07407407407408
2968,149.07407407407408
2972,149.07407407407408
2976,149.07407407407408
2980,149.07407407407408
2984,149.07407407407408
2988,149.07407407407408
2992,149.07407407407408
2996,149.07407407407408
3000,149.07407407407408
3004,149.07407407407408
3008,149.07407407407408
3012,149.07407407407408
3016,149.07407407407408
3020,149.07407407407408
3024,149.07407407407408
3028,149.07407407407408
3032,149.07407407407408
3036,149.07407407407408
3040,149.07407407407408
3044,149.07407407407408
3048,149.07407407407408
3052,149.07407407407408
3056,149.07407407407408
3060,149.07407407407408
3064,149.07407407407408
3068,149.07407407407408
3072,149.07407407407408
3076,149.07407407407408
3080,149.07407407407408
3084,149.07407407407408
3088,149.07407407407408
3092,149.07407407407408
3096,149.07407407407408
3100,149.07407407407408
3104,149.07407407407408
3108,149.07407407407408
3112,149.07407407407408
3116,149.07407407407408
3120,149.07407407407408
3124,149.07407407407408
3128,149.07407407407408
3132,149.07407407407408
3136,149.07407407407408
3140,149.07407407407408
3144,149.07407407407408
3148,149.07407407407408
3152,149.07407407407408
3156,149.07407407407408
3160,149.07407407407408
3164,149.07407407407408
3168,149.07407407407408
3172,149.07407407407408
3176,149.07407407407408
3180,149.07407407407408
3184,149.07407407407408
3188,149.07407407407408
3192,149.07407407407408
3196,149.07407407407408
3200,149.07407407407408
3204,149.07407407407408
3208,149.07407407407408
3212,149.07407407407408
3216,149.07407407407408
3220,149.07407407407408
3224,149.07407407407408
3228,149.07407407407408
3232,149.07407407407408
3236,149.07407407407408
3240,149.07407407407408
3244,149.07407407407408
3248,149.07407407407408
3252,149.07407407407408
3256,149.07407407407408
3260,149.07407407407408
3264,149.07407407407408
3268,149.07407407407408
3272,149.07407407407408
3276,149.07407407407408
3280,149.07407407407408
3284,149.07407407407408
3288,149.07407407407408
3292,149.07407407407408
3296,149.07407407407408
3300,149.07407407407408
3304,149.07407407407408
3308,149.07407407407408
3312,149.07407407407408
3316,149.07407407407408
3320,149.07407407407408
3324,149.07407407407408
3328,149.07407407407408
3332,149.07407407407408
3336,149.07407407407408
3340,149.07407407407408
3344,149.07407407407408
3348,149.07407407407408
3352,149.07407407407408
3356,149.07407407407408
3360,149.07407407407408
3364,149.07407407407408
3368,149.07407407407408
3372,149.07407407407408
3376,149.07407407407408
3380,149.07407407407408
3384,149.07407407407408
3388,149.07407407407408
3392,149.07407407407408
3396,149.07407407407408
3400,149.07407407407408
3404,149.07407407407408
3408,149.07407407407408
3412,149.07407407407408
3416,149.07407407407408
3420,149.07407407407408
3424,149.07407407407408
3428,149.07407407407408
3432,149.07407407407408
3436,149.07407407407408
3440,149.07407407407408
3444,149.07407407407408
3448,149.07407407407408
3452,149.07407407407408
3456,149.07407407407408
3460,149.07407407407408
3464,149.07407407407408
3468,149.07407407407408
3472,149.07407407407408
3476,149.07407407407408
3480,149.07407407407408
3484,149.07407407407408
3488,149.07407407407408
3492,149.07407407407408
3496,149.07407407407408
3500,149.07407407407408
3504,149.07407407407408
3508,151.85185185185185
3512,154.62962962962962
3516,157.40740740740742
3520,160.1851851851852
3524,162.962962962963
3528,162.962962962963
3532,162.962962962963
3536,162.962962962963
3540,162.962962962963
3544,162.962962962963
3548,162.962962962963
3552,162.962962962963
3556,162.962962962963
3560,162.962962962963
3564,162.962962962963
3568,162.962962962963
3572,162.962962962963
3576,162.962962962963
3580,162.962962962963
3584,162.962962962963
3588,162.962962962963
3592,162.962962962963
3596,162.962962962963
3600,162.962962962963
3604,162.962962962963
3608,162.962962962963
3612,162.962962962963
3616,162.962962962963
3620,162.962962962963
3624,162.962962962963
3628,162.962962962963
3632,162.962962962963
3636,162.962962962963
3640,162.962962962963
3644,162.962962962963
3648,162.962962962963
3652,162.962962962963
3656,162.962962962963
3660,162.962962962963
3664,162.962962962963
3668,162.962962962963
3672,162.962962962963
3676,162.962962962963
3680,162.962962962963
3684,162.962962962963
3688,162.962962962963
3692,162.962962962963
3696,162.962962962963
3700,162.962962962963
3704,162.962962962963
3708,162.962962962963
3712,162.962962962963
3716,162.962962962963
3720,162.962962962963
3724,162.962962962963
3728,162.962962962963
3732,162.962962962963
3736,162.962962962963
3740,162.962962962963
3744,162.962962962963
3748,162.962962962963
3752,162.962962962963
3756,162.962962962963
3760,162.962962962963
3764,162.962962962963
3768,162.962962962963
3772,162.962962962963
3776,162.962962962963
3780,165.74074074074073
3784,168.5185185185185
3788,171.2962962962963
3792,174.07407407407408
3796,176.85185185185185
3800,179.62962962962965
3804,182.40740740740742
3808,185.18518518518516
3812,185.18518518518516
3816,185.18518518518516
3820,185.18518518518516
3824,185.18518518518516
3828,185.18518518518516
3832,185.18518518518516
3836,185.18518518518516
3840,185.18518518518516
3844,185.18518518518516
3848,185.18518518518516
3852,185.18518518518516
3856,185.18518518518516
3860,185.18518518518516
3864,185.18518518518516
3868,185.18518518518516
3872,185.18518518518516
3876,185.18518518518516
3880,185.18518518518516
3884,185.18518518518516
3888,185.18518518518516
3892,185.18518518518516
3896,185.18518518518516
3900,185.18518518518516
3904,185.18518518518516
3908,185.18518518518516
3912,185.18518518518516
3916,185.18518518518516
3920,185.18518518518516
3924,185.18518518518516
3928,185.18518518518516
3932,185.18518518518516
3936,185.18518518518516
3940,185.18518518518516
3944,185.18518518518516
3948,185.18518518518516
3952,185.18518518518516
3956,185.18518518518516
3960,185.18518518518516
3964,185.18518518518516
3968,185.18518518518516
3972,185.18518518518516
3976,185.18518518518516
3980,185.18518518518516
3984,185.18518518518516
3988,185.18518518518516
3992,185.18518518518516
3996,185.18518518518516
4000,185.18518518518516
4004,185.18518518518516
4008,185.18518518518516
4012,185.18518518518516
4016,185.18518518518516
4020,185.18518518518516
4024,185.18518518518516
4028,185.18518518518516
4032,185.18518518518516
4036,185.18518518518516
4040,185.18518518518516
4044,185.18518518518516
4048,185.18518518518516
4052,185.18518518518516
4056,185.18518518518516
4060,185.18518518518516
4064,185.18518518518516
4068,185.18518518518516
4072,185.18518518518516
4076,182.40740740740742
4080,179.62962962962965
4084,176.85185185185185
4088,174.07407407407408
4092,171.2962962962963
4096,168.5185185185185
4100,168.5185185185185
4104,168.5185185185185
4108,168.5185185185185
4112,168.5185185185185
4116,168.5185185185185
4120,168.5185185185185
4124,168.5185185185185
4128,168.5185185185185
4132,168.5185185185185
4136,168.5185185185185
4140,168.5185185185185
4144,168.5185185185185
4148,168.5185185185185
4152,168.5185185185185
4156,165.74074074074073
4160,162.962962962963
4164,160.1851851851852
4168,160.1851851851852
4172,160.1851851851852
4176,160.1851851851852
4180,160.1851851851852
4184,160.1851851851852
4188,160.1851851851852
4192,160.1851851851852
4196,160.1851851851852
4200,160.1851851851852
4204,160.1851851851852
4208,160.1851851851852
4212,160.1851851851852
4216,160.1851851851852
4220,160.1851851851852
4224,160.1851851851852
4228,160.1851851851852
4232,160.1851851851852
4236,160.1851851851852
4240,160.1851851851852
4244,160.1851851851852
4248,160.1851851851852
4252,160.1851851851852
4256,160.1851851851852
4260,160.1851851851852
4264,160.1851851851852
4268,160.1851851851852
4272,160.1851851851852
4276,160.1851851851852
4280,160.1851851851852
4284,160.1851851851852
4288,160.1851851851852
4292,160.1851851851852
4296,160.1851851851852
4300,160.1851851851852
4304,160.1851851851852
4308,160.1851851851852
4312,160.1851851851852
4316,160.1851851851852
4320,160.1851851851852
4324,160.1851851851852
4328,160.1851851851852
4332,160.1851851851852
4336,160.1851851851852
4340,160.1851851851852
4344,160.1851851851852
4348,160.1851851851852
4352,160.1851851851852
4356,160.1851851851852
4360,160.1851851851852
4364,160.1851851851852
4368,160.1851851851852
4372,160.1851851851852
4376,160.1851851851852
4380,160.1851851851852
4384,160.1851851851852
4388,160.1851851851852
4392,160.1851851851852
4396,160.1851851851852
4400,160.1851851851852
4404,160.1851851851852
4408,160.1851851851852
4412,160.1851851851852
4416,160.1851851851852
4420,160.1851851851852
4424,160.1851851851852
4428,160.1851851851852
4432,160.1851851851852
4436,160.1851851851852
4440,160.1851851851852
4444,160.1851851851852
4448,160.1851851851852
4452,160.1851851851852
4456,160.1851851851852
4460,160.1851851851852
4464,160.1851851851852
4468,160.1851851851852
4472,160.1851851851852
4476,160.1851851851852
4480,160.1851851851852
4484,160.1851851851852
4488,160.1851851851852
4492,160.1851851851852
4496,160.1851851851852
4500,160.1851851851852
4504,160.1851851851852
4508,160.1851851851852
4512,160.1851851851852
4516,160.1851851851852
4520,160.1851851851852
4524,160.1851851851852
4528,160.1851851851852
4532,160.1851851851852
4536,160.1851851851852
4540,160.1851851851852
4544,160.1851851851852
4548,160.1851851851852
4552,160.1851851851852
4556,160.1851851851852
4560,160.1851851851852
4564,160.1851851851852
4568,160.1851851851852
4572,160.1851851851852
4576,160.1851851851852
4580,160.1851851851852
4584,160.1851851851852
4588,160.1851851851852
4592,160.1851851851852
4596,160.1851851851852
4600,160.1851851851852
4604,160.1851851851852
4608,160.1851851851852
4612,160.1851851851852
4616,160.1851851851852
4620,160.1851851851852
4624,160.1851851851852
4628,160.1851851851852
4632,160.1851851851852
4636,160.1851851851852
4640,162.962962962963
4644,165.74074074074073
4648,168.5185185185185
4652,171.2962962962963
4656,174.07407407407408
4660,176.85185185185185
4664,179.62962962962965
4668,182.40740740740742
4672,185.18518518518516
4676,187.96296296296296
4680,190.74074074074073
4684,193.5185185185185
4688,196.2962962962963
4692,199.07407407407408
4696,201.85185185185188
4700,204.62962962962965
4704,207.4074074074074
4708,210.1851851851852
4712,210.1851851851852
4716,210.1851851851852
4720,210.1851851851852
4724,210.1851851851852
4728,210.1851851851852
4732,210.1851851851852
4736,210.1851851851852
4740,210.1851851851852
4744,210.1851851851852
4748,210.1851851851852
4752,210.1851851851852
4756,210.1851851851852
4760,210.1851851851852
4764,210.1851851851852
4768,210.1851851851852
4772,210.1851851851852
4776,210.1851851851852
4780,210.1851851851852
4784,210.1851851851852
4788,210.1851851851852
4792,210.1851851851852
4796,210.1851851851852
4800,210.1851851851852
4804,210.1851851851852
4808,210.1851851851852
4812,210.1851851851852
4816,210.1851851851852
4820,210.1851851851852
4824,210.1851851851852
4828,210.1851851851852
4832,210.1851851851852
4836,210.1851851851852
4840,210.1851851851852
4844,210.1851851851852
4848,210.1851851851852
4852,210.1851851851852
4856,210.1851851851852
4860,210.1851851851852
4864,210.1851851851852
4868,210.1851851851852
4872,210.1851851851852
4876,210.1851851851852
4880,210.1851851851852
4884,210.1851851851852
4888,210.1851851851852
4892,210.1851851851852
4896,210.1851851851852
4900,210.1851851851852
4904,210.1851851851852
4908,210.1851851851852
4912,212.96296296296296
4916,215.74074074074073
4920,218.51851851851853
4924,221.2962962962963
4928,224.07407407407408
4932,226.85185185185185
4936,229.62962962962962
4940,232.4074074074074
4944,235.1851851851852
4948,237.96296296296296
4952,240.74074074074073
4956,243.51851851851853
4960,246.2962962962963
4964,249.07407407407408
4968,251.85185185185182
4972,254.62962962962965
4976,254.62962962962965
4980,254.62962962962965
4984,254.62962962962965
4988,254.62962962962965
4992,254.62962962962965
4996,254.62962962962965
5000,254.62962962962965
5004,254.62962962962965
5008,254.62962962962965
5012,254.62962962962965
5016,254.62962962962965
5020,254.62962962962965
5024,254.62962962962965
5028,254.62962962962965
5032,254.62962962962965
5036,254.62962962962965
5040,254.62962962962965
5044,254.62962962962965
5048,254.62962962962965
5052,254.62962962962965
5056,254.62962962962965
5060,254.62962962962965
5064,254.62962962962965
5068,254.62962962962965
5072,254.62962962962965
5076,254.62962962962965
5080,254.62962962962965
5084,254.62962962962965
5088,254.62962962962965
5092,254.62962962962965
5096,254.62962962962965
5100,254.62962962962965
5104,254.62962962962965
5108,254.62962962962965
5112,254.62962962962965
5116,254.62962962962965
5120,254.62962962962965
5124,254.62962962962965
5128,254.62962962962965
5132,254.62962962962965
5136,254.62962962962965
5140,254.62962962962965
5144,254.62962962962965
5148,254.62962962962965
5152,254.62962962962965
5156,254.62962962962965
5160,254.62962962962965
5164,254.62962962962965
5168,254.62962962962965
5172,254.62962962962965
5176,254.62962962962965
5180,254.62962962962965
5184,254.62962962962965
5188,254.62962962962965
5192,254.62962962962965
5196,254.62962962962965
5200,254.62962962962965
5204,254.62962962962965
5208,254.62962962962965
5212,254.62962962962965
5216,254.62962962962965
5220,251.85185185185182
5224,249.07407407407408
5228,246.2962962962963
5232,243.51851851851853
5236,240.74074074074073
5240,237.96296296296296
5244,235.1851851851852
5248,232.4074074074074
5252,229.62962962962962
5256,226.85185185185185
5260,224.07407407407408
5264,221.2962962962963
5268,218.51851851851853
5272,215.74074074074073
5276,212.96296296296296
5280,210.1851851851852
5284,207.4074074074074
5288,204.62962962962965
5292,201.85185185185188
5296,199.07407407407408
5300,196.2962962962963
5304,193.5185185185185
